"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"Raw318",-0.0603271683933739,-0.0107127306620683,-0.00172979984457408,-0.0163492056123521,0.00132881597829656,0.028101527795099,0.0732514703400412,-0.0519171346678066,-0.0828538058182012,0.0102340818991233,-0.0308960591046702,-0.104993360420071,-0.00125708656929593,-0.00291672068130235,-0.0175230279254722,-0.074776162488687,0.0342495122282622,0.0488534410623361,0.0455347499792717,0.0557824379850451,0.0158294290674546,-0.0604438038950086,-0.0120769630134104,-0.0313471249442855,-0.0348242596226862,0.0107799608631468,-0.0446465346260228,-0.0102056331521333,-0.0470067858136806,-0.0168512869275464
"Raw319",-0.00475368327033628,0.0903748990825517,0.0217036836102074,0.0561601818946466,0.0483010811283695,-0.0624108782383244,0.0526070521576958,0.00658436187805827,0.0246173062591696,-0.0353984288057655,0.0173714877380597,-0.0246101391792742,-0.00329691582641057,0.0598368215151867,-0.0428433673236356,-0.0642051827264095,-0.0524326491885741,-0.0386808315964436,-0.0178797489374975,0.0157586469545965,-0.0186235051916395,-0.012474158349718,-0.0319343985812024,0.00500918563033732,-0.0571689660507931,0.0174997593378547,-0.0313845561157612,-0.0924260258664193,-0.0255295765156326,-0.0560640758609307
"Raw320",-0.0610414748086981,0.0315827899260454,-0.00848625721815201,0.0368756199081869,0.0843497298025125,-0.0753119683439879,0.0330314851076016,0.0467491304918747,-0.00623680745618038,-0.0017778601670673,-0.00382247958904646,-0.0223537372908508,-0.0783279843111023,0.0279117709363139,-0.00959615101339065,0.0164799847425931,-0.0232132916430297,-0.0122721964339257,-0.0396004465333518,0.0357627330896522,0.00738868168375089,-0.10567798594576,0.00285262403864828,-0.0274042590856166,0.0194290910745074,0.0132028393860298,0.0357769555727589,0.0343345486753118,-0.0903364660448188,-0.0770488830591497
"Raw321",0.0151978769517556,0.0483500959705104,-0.0392664018369831,-0.0138894525099558,0.00170190931169785,0.0175895927827552,-0.0260410886900212,0.0472786386759403,0.0546307077118025,0.0505780072168317,0.0191436363438886,0.0120446017325,-0.0549853934201916,-0.00823805855719646,0.060629639710451,0.0764311290917211,-0.0117670358665059,0.0593249525101492,-0.0175680421775112,-0.0603517674916034,-0.0778880879126592,0.0145238377147067,-0.0458664287104836,-0.0565565517435931,0.0662766486526905,0.078817241951575,0.0311783768937052,0.00504235961398434,-0.0789720679327019,-0.00340818222422284
"Raw322",-0.0237711794080109,-0.0144468783092958,0.0017004544586868,-0.0255362376733348,0.0081518856149914,-0.0174386035247466,0.0437136335464216,-0.0622786904096801,-0.0178407848964212,-0.0135327179973391,-0.0573557822634755,-0.00309195420347522,0.033063265131155,-0.000272096105197237,0.00278299987993585,-0.0507933112745276,-0.0721543562265362,-0.0106495750014738,-0.0230601964123489,0.00364878458040195,0.0292903364283696,-0.0893669254119368,0.0436058016641876,0.044250290260084,-0.0604604452798825,0.0259922565655804,-0.053330756207036,-0.0119440769897371,0.0225618193812827,-0.0146462180707281
"Raw323",0.00196950789259039,-0.0193801950025359,0.0229399963126471,0.0188480227046435,0.00955407616847728,-0.0433954303070852,0.0204616941727322,-0.0021319860725654,0.00819757019637355,0.0380250523059266,0.0671728202659293,0.0262864314492188,0.0233094524736373,-0.00352368602646637,-0.023676887186437,-0.061142823776216,-0.0444596029565852,-0.0266137310090884,-0.0749796543045906,0.0435145119685001,0.0748794358420424,0.0528743855567425,0.00794998430566304,0.0200207221324725,-0.014575333688211,0.085581040308735,0.0012566124166983,0.0461322196949477,0.102089715635957,-0.0197607944867078
"Raw324",-0.058666544294744,0.0313607053374854,0.00688326924778884,0.0582257915286921,0.017339214060734,-0.0128485518585907,0.0443121520763078,0.031702780363362,-0.0787932093254483,-0.0393762712541663,-0.0103333725497761,-0.104395790778349,-0.0209551469382505,0.0137757556970442,-0.0326421669620584,-0.0151711428156532,0.0490861684755762,-0.0426173845950967,-0.0170063031517781,0.00141800081497015,0.0255511920255507,-0.0721307523673479,0.00523310038347425,-0.00171616499213784,0.00684009785023603,0.0339850040436669,-0.0843979052545864,-0.0475160560698649,0.00275071840091907,-0.0624718949993344
"Raw325",-0.0304270949810597,0.0365839059096346,0.059038449039976,-0.00548671027476738,0.0101744795804279,0.00727691139846555,-0.0162337520065256,-0.0284539875572112,0.00256781474385334,-0.0279168446261275,0.0105504856169028,0.018210124054629,-0.105996714129056,-0.02893814879307,0.0471219506784314,0.0526931251910919,-0.0655965050501407,0.0576900931066705,0.00288864419415658,-0.0400530306864751,-0.0474782593863381,-0.0136786716768852,-0.0327488311495117,-0.0306831341936168,-0.0107947620562391,0.0162030690967511,0.0614087558404414,-0.0205173126731435,0.0272076601152765,0.0241861888099208
"Raw326",-0.00419498210682463,0.0349237945738393,0.0394909970224972,-0.00889285158592239,-0.0226996669015006,0.00248026132702214,0.0344862429082509,0.0264979434997738,-0.0240926521545097,0.0160083627061743,0.050672962595765,-0.0826524490169499,0.0268291370936349,0.0270208938615525,-0.0469764978085924,-0.0263257165789122,0.100682715872289,-0.000249960142211397,-0.0436487580918802,-0.0396393078245398,0.0207822961494173,-0.0169908402163338,-0.010016889254865,-0.00193151327459374,-0.0994987919803591,0.0359811600130688,-0.0451029976651166,-0.00145335523886456,0.120573140105958,-0.0707078198834463
"Raw327",-0.011476596580445,0.0708473327021694,0.0243214503676078,0.0537656263697409,0.0521726920169757,-0.0657433598720288,0.0285640840815312,-0.00876778090694734,0.0562469195981348,0.00097803505817757,0.0135738292469218,0.0268459960276427,-0.0104974990231459,-0.0432479021699284,-0.032122431810814,-0.0378171643947934,0.0520090630473371,-0.0262675594171559,0.00217161200218025,-0.00311124442617886,-0.0597621419477875,-0.107473125670791,-0.0405617846409131,-0.0305816684103663,0.0732988898064209,-0.0302086452240436,-0.0394152841422536,-0.0257581252440601,-0.024808980897033,0.00262505632796468
"Raw328",-0.0196545575220836,-0.0167681372942826,0.0471520144784329,-0.019297464793668,0.0109282114053154,-0.0203330128477935,-0.00439419460688734,-0.0304376407359114,-0.0323542130103539,-0.0263671599798403,-0.043539300312496,0.0403718435918616,-0.0714130241339574,-0.0490988270517005,-0.0124396164137055,0.0534419128529523,-0.0605261880792693,0.000726156168796387,0.0829060624012516,0.0946496747221432,0.0991173243735547,0.0128039920853435,0.0912251501332566,0.0584872538179479,-0.0123587837311575,0.0338219572128991,0.0128380222269365,-0.0282827017221476,-0.0328241647163977,0.0163375868389006
"Raw329",-0.0107024029527681,0.0206218079679092,-0.0283349793362427,-0.0257865824422885,0.0306072663304888,-0.0455483334650636,0.0111657102267471,0.0311736813173928,-0.00222284359135045,-0.0142938616308853,0.0358872700399821,0.0439689429424648,0.0569376440561372,0.048728579288179,-0.0188258324779857,-0.0247999336444625,-0.0682047821686648,-0.0059123448147236,-0.0308638346669001,0.0333689632387682,0.010673762863291,-0.0706125597416946,0.0266968833897181,-0.00152393114785357,0.0390578323735671,-0.0564197128996587,-0.0280483400275886,-0.133248676038916,-0.0224055208350018,-0.0419888739331127
"Raw330",-0.0564799270759355,-0.105495235536369,0.012763797796978,0.0919509136782394,0.027781932614579,-0.00775492571054787,-0.0234233496362512,-0.034120373857726,-0.0374795361197282,0.0237055396996111,-0.0281378372152679,-0.0563658850581217,-0.0424109048082523,0.0417021081452072,0.00763465640330371,0.0354233157844846,0.0532905548322386,0.0271500149686609,-0.0477110425934467,-0.0246893096968487,-0.0250384563636504,-0.00873481826077954,0.00356745549197614,-0.00972536620923283,-0.0862253684599447,-0.064034195394238,-0.0348896816793503,0.0114240250587456,0.00714327793669313,0.0073598260776045
"Raw331",-0.0153262188207803,0.00340451051345851,-0.00496642878868342,-0.0451356442703143,-0.0429249337418635,0.0278350954461214,0.0743706271068514,-0.0460309050458257,-0.0796888019329012,-0.0633154923918549,0.0304556902590722,-0.0102568119971512,-0.00957331323398921,0.049456484064864,-0.0313774723404535,-0.0275207012462421,-0.0149283526539853,0.0343750603148896,-0.0610645811214076,-0.00707015813595084,0.0272127061348419,-0.010002852067383,0.0406356891781618,0.00415984074889329,0.0300757663773394,-0.0132151765848245,0.0198292854989377,-0.0405349988349947,-0.0136278740335497,-0.0165686660582819
"Raw332",-0.0376146179546812,0.0145047774321173,-0.0182051410135977,0.0284706711033922,0.00586951786662026,-0.013481703686995,0.0451071900750028,0.0415405372519332,-0.024444436990836,-0.11153978063273,0.0195872052163566,0.0196679693660391,-0.0339660180837616,-0.0469769939589294,0.0276453553669363,-0.0652323376544928,-0.0213863150133879,0.0416668508473768,-0.0289936865708733,0.033093012557925,0.0194671047208049,-0.0795691936499255,-0.0109229864754589,-0.0124587041908686,0.025674215857391,0.00516375674372546,0.0217319689889516,-0.0218593319120923,0.0618716204374817,-0.0667155089650162
"Raw333",-0.0301155686177671,0.014073110703453,0.00522291057163278,0.0225820755953386,0.0445887408965408,-0.0478500061385751,0.0420898483454646,-0.0100513110401788,0.00702347048963949,-0.0972009387585766,-0.0707737382816016,0.00366279562633175,-0.00484071119277874,-0.0106452714521338,-0.0260215046781149,0.019294833288036,-0.0171088368804714,-0.0287120042563141,-0.040037235038196,-0.0224823871463271,-0.0023659418934136,0.0438499461462804,0.0438421724092692,0.0431575633660052,0.0609012496422682,0.0309070049864551,-0.0236954602042047,0.0575815694792802,-0.0404621913763292,-0.0476323788603858
"Raw334",0.0327517789927898,-0.0370992090744913,-0.0462182065973385,-0.013505161770834,-0.047104996454901,0.0643833674422249,-0.0432783323733923,0.00487945735844193,0.00773447236702454,0.0352252195147881,0.0422200266019346,0.00377107453831626,-0.0188323400837899,-0.0238895203039311,0.0552406089028804,0.064877039781084,0.0207581751915159,0.0288046937920238,0.0244557566223242,0.053668194626919,-0.0705297879565739,-0.0407532175112351,-0.0482411586284785,-0.0467095999960684,0.0145880291061471,0.0673446644937526,-0.0420292031378493,-0.0489096406502843,0.0340777075031631,0.0195532330526865
"Raw335",0.00470327509837364,0.0409960840418188,0.0306039213301067,-0.0495770161874802,-0.00122007285861754,0.00022915189079973,0.0290610324344582,-0.0676798728068034,0.0117508124222963,-0.0254470704026662,0.0418937733780309,-0.00629515180357421,-0.000439280115734991,0.048210783525999,-0.00941807844531418,0.00383716185405484,0.0136179104972716,0.00709664754923763,0.0247824656627555,0.0386005673971952,0.0292191240524743,-0.103847183295825,-0.0206657543717946,-0.0299910893857428,-0.0624958273293573,0.0439900132203314,-0.0185614341236524,0.0196558922737654,-0.0152591184010871,-0.0084958515900796
"Raw336",-0.0715684417325633,0.082169265207776,0.0704032451123059,0.0227299906618852,0.0269065546923777,-0.01366475615125,0.0364640147349855,0.0155062008280354,-0.0445208309234029,0.0632892051942856,-0.0313126954937356,-0.0345769353174085,-0.0374354090811312,-0.0316812371384988,-0.0119537133375916,-0.0198553939636571,0.0372938607714243,0.0646821558697141,0.0545028239403312,0.0687976376748054,-0.0432705558223265,-0.0338556442584085,-0.0199520650323238,-0.011697645469441,-0.00142904381892347,0.00853530455645653,-0.0535169402700281,0.0372560937063362,0.00109960766659229,-0.045453438211911
"Raw337",0.0437855320306908,-0.088153004531413,0.0366956972190703,0.00399255211710274,-0.0555127533738028,0.0773923623872414,-0.121177395915141,0.0200674725067939,0.0256759066846427,0.0637214943269187,-0.0309289301343553,0.00492547814722821,0.0335136204345457,0.0666995947953346,-0.0198818691994486,0.0774932052923986,0.0218206288350051,0.0468670312049079,0.0209457624704143,0.0129872425525703,-0.0548993644877858,-0.0705920626755482,-0.0211078826176696,0.00928130877875247,-0.0363188849001669,-0.0117453566272304,-0.052462446339016,-0.0419675376995439,0.0605179329656388,0.108191153028703
"Raw338",0.0965277053887155,-0.0291589050078756,0.0499585945342708,0.0283535601243116,-0.0789266462403822,0.0960653163434271,-0.104344804004454,-0.0309278550205268,0.0464518135235472,-0.0304980700515015,0.032070398806503,-0.0198819385638667,0.0578917003964875,0.0324465163904785,0.020442040913232,0.0385289118723626,-0.0930919290949084,-0.0273412592475504,0.0346408761902454,0.0849416855553667,0.0267155453935648,0.00595831583946838,-0.044185057761986,-0.00167329408229504,-0.0270852946445594,0.0563788921018263,0.0301070704433336,0.0317780711274501,0.0529023289820901,0.130646195545081
"Raw339",0.0681478742287389,-0.000601678247854135,0.0136349994548264,-0.0823265869648323,-0.0406960881434114,0.0368709340025182,-0.00455776424721005,0.0357768319043315,0.0242690979179599,-0.00105174322751543,0.169932129218308,-0.00486374171705754,0.0638564121105861,-0.0910454053533895,-0.0630913871402789,0.014499996152637,0.00159554670901388,-0.032700756794285,0.0271128734300639,-0.0250255119857773,0.0281521455200499,0.0106260197161161,-0.090422228215421,-0.0834057908443569,0.0324520996255135,0.0649095005136756,0.00130842169040151,-0.00439958901477836,0.0197650550276482,0.0355586400007344
"Raw340",-0.00812458108762203,-0.047115800258257,0.0292817779945824,0.00867418206932066,0.00927083124094222,-0.000213918681357113,0.00228028892526363,-0.0406646249616562,-0.0100619474668551,0.052604025068189,0.00116770596113842,-0.0790825121779512,0.0140075042731256,0.0284650608639527,0.0430226782415227,0.0391322670266302,0.0901900785068386,-0.0371939144081143,0.0300842372289974,0.0564914888025715,-0.00323254076507355,0.0102814551919689,-0.0177045899161684,-0.0121092189058101,-0.0104824029354124,-0.000458378165312923,0.0483619720853655,0.0801190528950274,-0.041334483397718,-0.0207251626956758
"Raw341",0.0584458918846861,-0.0292187960697408,-0.00717720960004333,-0.0462942052458908,-0.0478860246332456,0.0623408426676839,-0.0900929098249163,0.108180842715418,0.0772151326860542,0.0320156848560893,0.0614058791855478,0.0185335775645777,-0.0153088202147871,-0.0089828715588535,0.10864142366172,0.0435024197962129,-0.022585858543445,0.0268299713702073,-0.0458045248758669,-0.00191931699463175,0.00955867459992055,-0.0326247697432471,-0.051888518706241,-0.0397588476915692,0.0225339824252896,0.118291140162084,0.0350471215099485,0.0130485644485736,-0.00747485810631132,0.0196008967252613
"Raw342",-0.0676168803745224,0.028574781149993,-0.0050971572543573,-0.0132385112808555,0.0256891640644727,-0.0164576800824684,0.0062435802341273,0.00647189691455023,-0.0440981789527166,-0.050851295971805,-0.153033872731725,0.0285888904655743,-0.0646411650587243,-0.0442069577524822,-0.038828515804582,-0.0237863441421499,-0.0214916446970313,0.0138466387645987,0.0511794062718512,0.041793199610557,-0.0625931856410227,0.0477093864818483,0.103009336864151,0.0608043988031991,0.0596643798452482,0.00488910146661757,0.0223665410766714,0.0199808430187228,0.0548923420947547,0.0155147430277257
"Raw343",-0.0109197926174887,0.00451515948365802,-0.0494458123739553,0.0422317440584196,-0.0223323238491396,0.00869192304901287,-0.0222350003656291,-0.00802818697358282,-0.0569074117129925,-0.031279265705612,0.00794039343025384,0.00366095271811979,-0.0901223132027839,0.0151516023264974,0.070744947599852,0.0514702273946565,-0.0298869036889296,-0.0428801881995305,0.0624639888272017,-0.0160840891766189,0.0741175387565082,0.0349063405959097,0.0555782059839679,0.0329586036560833,0.0147011474686033,0.0266057824020494,0.0802884921922343,-0.0517188013329877,-0.0106586880925444,0.0024338976378119
"Raw344",0.015492849304277,-0.0452768631617408,-0.0164595141171186,-0.0649047302281447,0.0110379721383118,-0.0167712923066877,-0.00381429482191295,-0.0148041584075621,0.0557933490185188,0.0433971931513707,0.0143238128515669,0.01920822697046,0.0302818290149738,-0.0662509306191866,-0.0143022606738565,-0.001699301028657,0.0252760603193312,0.0125654851613333,-0.0240667223556398,-0.00998011534774453,-0.0183251032712762,-0.0422575114866897,-0.0206371324947314,-0.0155941978375927,-0.00784807467097333,-0.0268849393062874,0.0073782132391484,-0.0109599237884769,-0.0136620652952106,0.0189578857392257
"Raw345",0.0644913981216009,0.0283847667587312,-0.0554854145255344,0.0387290601307123,-0.032765122095177,0.0275511358040274,0.0259449085369129,-0.0185049377501399,0.0429831341720457,0.0127126071425196,-0.0244852266704975,0.0484751516374042,0.0666392674160017,0.0874312108241322,-0.0667406241117172,-0.0807938825722551,-0.0353011189106404,-0.0196603095933771,-0.00630607226239394,0.0474571066506663,-0.0293555698144743,-0.00558940235308753,0.0130884316034008,-0.0337914323865783,-0.0327617367714055,0.0541393772772131,0.0231482402220017,-0.0102086133308771,0.0251349264223624,0.0631567910866211
