"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"Row625",0.0437144090246193,0.0398255274955382,-0.0517526842124723,0.0416869213147631,-0.00763638794682917,-0.0494354898578963,0.0168315586520748,-0.018990837714226,0.0319454187221624,0.0529917165633386,-0.00157810578055172,-0.0578286393812563,0.0132653012988871,0.00547012152859565,-0.00206988331298055,0.00550002332519228,-0.00964754330322695,0.00588436362830884,-0.0179055692393438,-0.00185620414898004,0.0557192583697571,0.123614731657181,-0.00648651225410416,0.00438028981896518,0.000241859634642216,-0.000938853514275825,0,-0.000179370965296046,0,0.0026710369412852
"Row626",0.0440492882478154,0.0399374021145537,-0.0521983216392576,0.0421652715592399,-0.00925553124766708,-0.0494410329793014,0.0168747216769386,-0.0184494187789336,0.0335869568537926,0.0523462868168129,-0.00566417807831051,-0.0549059064776152,0.0103916783486422,0.00313241209628786,-0.00244270913372551,0.00481591461098453,-0.00921306130496505,0.00728507669373432,-0.0163218137828588,-0.00139792316802467,0.061653242071017,0.122903101871691,-0.00733071593995046,0.0034331571038496,0.000384205370137285,-0.0005979943778688,0,-0.000105959314630809,0,0.00263570883652905
"Row627",0.0439030252138809,0.0396707831483587,-0.0523230303585537,0.0427179138120474,-0.0121032407721684,-0.050919287494152,0.0162266029487927,-0.0169801965978876,0.0372434947921614,0.0520498418529849,-0.0073707392196229,-0.0497438523251003,0.0104044973114596,0.00617820620418331,-0.0077818444968881,0.00143378021552313,-0.00743832266922058,0.0101455724333777,-0.0072875478307163,-0.000764264679512034,0.0652404128637194,0.119243057963879,-0.00648341223093543,0.00705575594900223,0.00210553464464692,-0.00227323414638417,0,-0.000343868969900411,0,0.00253851080366407
"Row628",0.043748407365476,0.0394943181226468,-0.0522673124478492,0.0426766132603416,-0.0137174493640763,-0.0517163666450948,0.0161558768754064,-0.0166259440415089,0.0398528492220123,0.0512870295814778,-0.00889175048974565,-0.0484004968289478,0.00986600293066635,0.00517561500024282,-0.00837995273729025,0.000986468609607516,-0.00913610557918389,0.0113969727877139,-0.00601464298524801,-0.000543922938183414,0.0686865878027497,0.120237496940336,-0.00620773828287506,0.00645208442816699,0.00252377926443001,-0.00264374330636106,0,-0.000352440569004896,0,0.00241572852246147
"Row629",0.0434352164585215,0.0401276313709339,-0.0523023334325463,0.0420951925199077,-0.0161278786503566,-0.0523727434323858,0.0162885839841733,-0.0166022986561932,0.0409428502520213,0.0500638613073047,-0.0101609316398007,-0.0459043436160477,0.0101257584950282,0.0065599438102771,-0.00765909188633088,0.0013075570523153,-0.00324148356104597,0.0121729232378708,-0.00386021042284945,-0.000319391882220005,0.0685417541164526,0.11853259000126,-0.00857776000143357,0.00968706289470398,0.00230995530805808,-0.00197515940369288,0,-0.000479276125604972,0,0.00248172248210221
"Row630",0.0434329918415056,0.0407973708983616,-0.0526564181526197,0.0421844050326535,-0.0184308759545868,-0.0538835500153298,0.0172698887095586,-0.0180082713169898,0.0456391836898248,0.051699615964636,-0.0147753033263649,-0.0335917528278708,0.0123615201721443,0.0123073219045771,-0.0117629712841567,0.00154866611534215,-0.00103838631955272,0.00783543908364302,-0.000889995362863958,-0.000325014203766625,0.0829157912003918,0.101398855129124,-0.010237617929285,0.00383724990261255,0.00138568563266338,-0.00247859660871662,0,-0.000597967024771345,0,0.00185371011015958
"Row631",0.0438966481885643,0.0412099148038072,-0.0532172446792401,0.0427073199159789,-0.0163099720011561,-0.0551456414278421,0.0173516852630867,-0.0185053566578494,0.0482697601193812,0.0550387678969406,-0.0175074353282547,-0.0275680157023822,0.0143917294650896,0.00734912841290908,-0.0117657019301412,0.00281096567881841,-0.000763026189129582,0.00439397360526109,0.000199865307284219,-0.000191470034459768,0.0827677365751356,0.0962890365931813,-0.00700487241603165,0.00627049908787596,0.000140056715542794,-0.00105619224945473,0,-0.000509510887552383,0,0.00188828202299461
"Row632",0.0438623080889107,0.0410379859474341,-0.0538521422029571,0.0423446686776738,-0.02219359600192,-0.0572913895996029,0.0178186594655766,-0.0190171277372148,0.0529889372242389,0.0534960394876349,-0.0204430856003724,-0.0189852036445232,0.0138329596058081,0.00865335247506764,-0.00848788909896081,0.00494008072585522,-0.000350030137950047,0.00697280018318862,0.00436280097440216,-0.000345596727729103,0.0881945541770963,0.0854845540544677,-0.00465266954161212,0.012620226631599,0.00135806908347008,-0.000327124106446558,0,-0.000122688639974977,0,0.000875955068247074
"Row633",0.0439916694754129,0.0413984368614391,-0.054009040361072,0.0420571409032773,-0.0222306498944354,-0.0570208538719726,0.0176397717579494,-0.0195899569572787,0.052851220019806,0.0529030798627207,-0.0203874316936979,-0.0162266350713746,0.015060091242123,0.0077921220355453,-0.00348206373617204,0.0100392803578255,-0.000396835671473185,0.00651546580742336,0.0059541946765802,-0.000215576078865663,0.085739022491953,0.0826485190233233,-0.00837668389415704,0.0150440196702678,0.000423893668631949,-0.00025630445306819,0,0.000181988363609386,0,0.00085787134538224
"Row634",0.044114823616253,0.0413607925473248,-0.0543409080781106,0.0424885546457186,-0.0223453311379707,-0.056649617445651,0.0183391651098543,-0.0198374268055053,0.0533293741332747,0.0528484387849045,-0.0212420181862289,-0.0138806768106745,0.0146764193321377,0.00501342811176677,-0.00445234610286574,0.00599858097916805,-0.000192998225703407,0.00585120132904847,0.0083976744589234,6.05033227830597e-05,0.0868665391279222,0.0808396983591197,-0.00501637918499064,0.0178885029715761,0.000692574920450934,-0.000710956929056078,0,0.000119688119981044,0,0.00049793759838197
"Row635",0.0444336599120621,0.0416430590309975,-0.0547319087770839,0.0430844518952013,-0.0225876268118388,-0.0569523528644399,0.0182577693064788,-0.0192540097781113,0.0545321925635841,0.0533553643353192,-0.0228614092333692,-0.011929048138292,0.0133535147723977,0.00176634375641162,-0.0066492497153222,0.00503369339854184,-0.000283375697987665,0.00548379055119562,0.00566597729008582,9.75551622771426e-05,0.0891619105001244,0.078047892728964,-0.0053100729139344,0.0132577136586126,-0.000164547798397587,-0.000859622605922447,0,-3.23170982065283e-05,0,0.000737320856727778
"Row636",0.0442483046275512,0.0416176304492687,-0.0546154225327858,0.0424484358609644,-0.0232165736533986,-0.0580312680214543,0.0181607840074699,-0.0189599076722037,0.0565954532167584,0.0549347795524837,-0.0262593045938839,-0.00477114566438595,0.0133314559106542,0.00210572653011075,-0.00450319713856946,0.00415433991241396,0.000129480437834402,0.00438592079192348,0.00313070174589769,0.000112927265208668,0.0905024183805276,0.0766743513300494,-0.00801961493884888,0.0116308211343239,-0.000665984328476707,-0.000506498458692073,0,5.86230077265323e-05,0,0.000436554089200265
"Row637",0.0442489215322151,0.0414489924602479,-0.055001475496817,0.0425214444097988,-0.0250377140176566,-0.0604041122737449,0.0181858336615694,-0.0190876405899919,0.0590892071752029,0.0573895565418701,-0.0278893709467401,-0.000489540837068018,0.0143071501511388,0.00181305234801865,-0.00750986761109825,0.00681757428289058,0.000632709401975068,0.00474485292860959,0.00436361052318795,-2.2830072943057e-05,0.0926513987519794,0.0665243544150675,-0.00656319014529654,0.00494721212092057,-0.00215488979306532,-0.000122745951134186,0,-3.3693870726117e-05,0,0.00037322635454933
"Row638",0.0445932592924357,0.0414377865189869,-0.0557955038877199,0.0430421401054035,-0.0271727819270517,-0.0605434761657454,0.0177158855143863,-0.0185491490294605,0.0586755632280908,0.0575825667767903,-0.0282995305596946,0.000450107390107309,0.0151791252162063,0.00533166842884124,-0.00318831835754723,0.00390650938915595,0.00124309649178628,0.00429825124280918,0.00699678072849321,0.00031971417055735,0.0970321852642055,0.0533119009009643,-0.00547572297426495,0.00367628678973764,-0.00108160361381658,-0.000116537369989114,0,0.000120492094883195,0,0.000380319997927072
"Row639",0.0453926406850777,0.0424639594050694,-0.0570383525015992,0.0438027014550031,-0.0294172824091934,-0.0628174125687627,0.0178521798129395,-0.0196092226487817,0.061798104618165,0.0606619058490551,-0.0313144080362908,0.0143326356982456,0.0187523833771341,0.00994556589215793,-0.00251600993960216,0.00651307844337825,0.00150501393043089,0.00386083642617312,0.00161512241594171,0.000439602741764895,0.0907298358937072,0.0357891464854954,-0.0043754527434007,0.00183822694923208,-0.00285912879146363,-0.000108301118293754,0,0.000325147626485515,0,0.000308577417799617
"Row640",0.0451141428987553,0.0425198983356319,-0.0569641592705442,0.0428349487569907,-0.0310675555584488,-0.0630559752033635,0.0183151224486558,-0.0201268890669009,0.0610991306533989,0.0609386283373428,-0.0321694111739217,0.0202285513735957,0.0178501687160202,0.00964000420675516,-0.000676413722532847,0.00873510967382779,0.00185440929269595,0.00379413170669926,0.00222210208946917,0.000426816866730704,0.0874498804221346,0.0247636380495596,-0.00988333953836341,0.00862921668378578,-0.00489833339975621,0.000210798551349774,0,0.000372476198470075,0,0.000490359239827855
"Row641",0.0452454720064403,0.0426072809187475,-0.0574586485242215,0.0431253581976074,-0.0326399295281181,-0.0640016847311593,0.0180457699160492,-0.0197833545261269,0.0619978541108411,0.0618040296147597,-0.0331717257557348,0.0240779910110772,0.0171346461455013,0.0134747136010405,-0.000636670124253183,0.00912151833860756,0.0013374591505289,0.00488681736017775,0.00377822498165716,0.000372786648628551,0.0826809912317191,0.0194492091367863,-0.0111315508177374,0.00683355909065838,-0.00265575171896421,8.37015419432933e-05,0,0.000384703945965611,0,0.000492851671828378
"Row642",0.0464577495318382,0.0421899273761135,-0.0588894775900246,0.0444312408328501,-0.0326009016222539,-0.0669992056709311,0.01847040091479,-0.0201127724362486,0.0680334286658799,0.0648806915124739,-0.0370507332227205,0.0293986889187929,0.014894748332376,0.017580285246223,-0.000400523515860978,0.00591958147946374,0.000858111630426533,0.00353783887002073,0.00337494135119221,0.000637080573760978,0.0840599865763092,0.0110581212761812,-0.0119722031719725,0.0125688951150926,-0.00259407998213425,0.000571304848829724,0,0.000204029931415793,0,0.00054506378418783
"Row643",0.046550210697036,0.0422227674923944,-0.059046739910668,0.0446443698596923,-0.0327759635384573,-0.0667764082975552,0.0185015511227684,-0.0200282483306244,0.0677164373511197,0.0647993772502408,-0.0371385686838615,0.0303601298415256,0.014542469145658,0.0171592795801421,-0.000385963453865885,0.00517184364290991,0.000854913244268844,0.00390027093520927,0.0038359787943245,0.000840322758616224,0.0845036372041397,0.00927686798908263,-0.0114858593457223,0.0111289446050851,-0.00280802807100199,0.000649389166910734,0,0.000259005847020824,0,0.000624964149266011
"Row644",0.0462566015603597,0.042272020497218,-0.0593939724759759,0.0446442392733904,-0.0358128382766889,-0.0675643847459581,0.0186575974040747,-0.0200853249305158,0.0691457486022411,0.0662222973428106,-0.0410576318993978,0.0368184468587764,0.0137933901498221,0.0145205132129585,-0.000538122092199206,0.0083425632662802,0.00158249652603801,0.00313676695193751,0.00490057671913425,0.000909575516883535,0.0821275371021687,0.00621157991002902,-0.0133519575226508,0.00647402877384734,-0.00459126639551486,0.00048063494616069,0,0.000581793467296898,0,0.000158102114544591
"Row645",0.0461585288104855,0.0424012968888228,-0.0593774328897073,0.0445366052708092,-0.0363773435309866,-0.0677227272782493,0.018721924906465,-0.020104727743297,0.0693424265497736,0.0662831431204228,-0.0409034717051722,0.0384479861043093,0.0147141415314552,0.0142073229533481,-0.000525473885868195,0.00702848428434181,0.00124912887511248,0.00323783687009617,0.00570079527235172,0.00106481633924863,0.0814923897180558,0.00294083768259332,-0.00988176788436739,0.00437350076940953,-0.00535622265430106,0.000617180716612411,0,0.000568282631508139,0,0.000162707551570901
"Row646",0.0460923712925074,0.0423050993920132,-0.0592734363401836,0.0444696806190321,-0.0360677671189222,-0.0673451760514645,0.0186361170743744,-0.0201037415734544,0.0690080010709257,0.0656407669547486,-0.0399686141629033,0.038584808357882,0.0155661106484389,0.0139122267211146,-0.000474523063301161,0.00666787300372315,0.000946598909444652,0.00351518619461846,0.00527748972463458,0.00122375183846166,0.0818705740560058,0.00225618285023526,-0.00999137945643503,0.00458626352734543,-0.00628206408991001,0.000492521413567203,0,0.000550561291092267,0,9.98078652684567e-05
"Row647",0.0461553799311622,0.0422816559296734,-0.0593073894672955,0.0446578158308802,-0.0358817708215622,-0.06750527332396,0.0187664218856583,-0.0201460986860901,0.0692884961900182,0.0659821455908379,-0.039875500133505,0.0389472310187321,0.0162663284233803,0.0129137250832049,-0.00081380922407214,0.00551011073235907,0.000848277262240209,0.0038094126069157,0.00520761535926215,0.00131535248922524,0.082030179609898,0.00202701789322823,-0.00860444130295674,0.0044789325099906,-0.00768031337988336,0.000613637165788641,0,0.000683980194420283,0,0.000139268050147084
"Row648",0.045915121021835,0.0424639590446897,-0.0591736722686881,0.0444244662863864,-0.0361136408458384,-0.0682077364126616,0.0193257262279047,-0.0207183614881802,0.0691725441678891,0.0672687233665912,-0.0385593892133326,0.0428300259654319,0.0159830965369653,0.0106675102739941,-0.00100821741065233,0.00588057976723567,0.00128027689728972,0.0047837555624547,0.0106664522060901,0.00104583071424393,0.0785908468748569,-0.000408101699737913,-0.0108155288660821,0.00373575862521163,-0.0107130323685841,0.000791461336500283,0,0.000748778102492466,0,-0.000141536904005956
"Row649",0.0458108097561186,0.0425010234043396,-0.0591729112689345,0.0442861697419859,-0.0368267822192124,-0.0684487691744374,0.0192250041963434,-0.0207594763109016,0.0692736957726787,0.0676035260940763,-0.0388586446895315,0.0445081628866381,0.0167657025983019,0.00982552312323284,-0.000697893762456987,0.00639540262429291,0.0013304943199301,0.00453073777027708,0.0111387365585395,0.00100092655148246,0.0777689936218227,-0.00135064853249872,-0.00875313347705809,0.00231069253416109,-0.0117559660187168,0.000763438433219708,0,0.000724627378817485,0,-5.22239285957345e-05
"Row650",0.0458084223199867,0.0424842378452025,-0.059285614356042,0.0438135066802002,-0.037982005159754,-0.0695946748872593,0.0192605786166672,-0.0206714107217074,0.0691657082045743,0.0682745925189629,-0.0382325041575768,0.0445992695536084,0.0147729122973167,0.0117821000701733,-0.000450066776279442,0.00923307998278989,0.00141617154261089,0.00533819882482951,0.0091939734298758,0.00105730201696433,0.0742136112512279,-0.00306567122973919,-0.0125395824512301,0.00290949293869392,-0.00875961668444682,0.000574052826344575,0,0.000624283954175476,0,-6.85021647453424e-05
"Row651",0.0461459967500072,0.0427307551815015,-0.0596677382652071,0.04424701595411,-0.0374259165971019,-0.0704822121829928,0.0194647834436741,-0.0210062699867056,0.0696464757056424,0.0698186584889243,-0.0383557487054816,0.0461352532568222,0.0142275226637159,0.0128034436711584,-0.000388280765564351,0.00887607136174923,0.00231182887194126,0.00570532476599329,0.00940056336347454,0.000978235238118484,0.071414835726439,-0.00351382127241662,-0.0130412276076841,0.00298820561646205,-0.00895580584542027,0.00060247802086807,0,0.000701991611622942,0,-0.000263979448152967
"Row652",0.046289782305933,0.0428639796385716,-0.0598546536957659,0.0441913308800997,-0.0375325919785876,-0.0704469560814155,0.0195349139732625,-0.0211906004879899,0.0693385180551561,0.0695417135129374,-0.0382034685137461,0.0457944519508488,0.0144962618157554,0.0136047981838767,-0.000262780341416657,0.00973377331911462,0.00244964424028745,0.00570500768625161,0.00903480216588814,0.000938475297792285,0.0720683494739654,-0.00352688819768716,-0.0148692099196373,0.00321298353979101,-0.00836344658178791,0.000551903722220505,0,0.000501979805227716,0,-0.000324630447812208
