"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"Raw327",0.000298481009433774,0.0156868964626992,-0.019311678898701,-0.0792865614242484,0.0919608172806946,0.00202182789764057,-0.00615892005113597,0.0799395880713336,-0.0500482604209604,-0.0418234242059532,0.0358441080963799,-0.0297519370598824,-0.00356708276496799,0.0511489625637691,-0.0562852057407287,-0.101063026694688,0.0740909053388683,-0.100467451691418,0.034648603488635,-0.0374376813502915
"Raw328",0.0283280797290813,0.0285169069376489,-0.0172232072065079,-0.0082392777952097,-0.0108009411282492,-0.078913526695874,0.084208554369118,0.0352953444581134,-0.0876350919526061,0.019567543812375,-0.0384028117386275,-0.0680150090043375,0.0572794717420379,0.0448156913069862,-0.0782061191949724,0.0815279431923371,-0.0100002768201424,0.0277222515995498,0.0334309427827356,-0.0680152199306193
"Raw329",-0.0651832178824454,0.0388693395438,-0.0701151623666755,0.0286702108481135,-0.0234600483716829,0.00210019099119153,-0.00641627586566498,-0.0102415634351106,0.0298594779235334,0.0462163252265714,-0.0273526490464092,0.0126629247409892,-0.00170438617620722,-0.0353843282461313,0.0102486278561983,0.0141653477293466,-0.0834609260373647,0.0629736498094216,0.031922309867977,0.0146939849132984
"Raw330",-0.0203816328798303,-0.00464793761195028,0.00967933543197037,-0.0116593096345452,0.00257992980162254,-0.0673910458262351,0.0774912269908932,0.00320417042895339,-0.0424401623321514,-0.00851753361628335,-0.015634236713344,0.024159056981055,0.0240116414214977,0.0126542431030578,0.0320966495684699,0.0340079441987463,0.0130801395578958,0.0216718953766006,-0.0173675010791691,-0.00684337554229539
"Raw331",0.0572528381515391,-0.0139525044506878,0.0215161241434684,-0.0173377361464302,0.0248707644185512,0.0116410423641641,0.00392611666896794,-0.052407368374942,0.0476299901353348,-0.106433902520027,0.0889934231773633,0.0869673579366891,-0.0573292842115408,0.0566403095170923,-0.0457728618382587,-0.019069870860138,0.0478985757703448,0.00798934056773294,0.0109774950832883,0.0226059112899398
"Raw332",0.0336998811771916,-0.058067404357071,0.0770403452336734,-0.0338470408666649,0.026838153835313,0.0760217825562493,-0.0637974329099829,0.052025475322163,-0.072651129411707,0.0702900836831642,-0.104707484683118,0.0276548027318178,-0.0273273847538802,-0.00737510059323965,0.0247691207494697,0.0334591169977441,-0.0176907826743306,0.0398052927038024,0.0917876116186435,-0.0620579216196196
"Raw333",0.0264973582110015,0.0880018616456476,-0.0710944146788271,-0.0528290660612796,0.0370159105485231,-0.0528496433281526,0.0450272526998827,0.000271774668385555,0.0123244331673245,-0.0254534631899545,-0.0170611962826493,-0.00372953123585554,0.0143700703007801,0.01319154395908,-0.0354811818050855,0.0458191626393551,-0.0334062302216905,0.0214063338619814,0.0416945930669824,-0.0841023326839718
"Raw334",0.0889430041729498,-0.0691607654786955,0.0886194704153102,0.0217973828697494,-0.00329853214722616,-0.0258368251561827,0.0302135039378976,-0.0281553404950216,0.0292612335712696,-0.0224037347520401,0.0449435656259991,0.0137632190236033,-0.0166733014778052,-0.0156265246390779,-0.00244246221982174,0.0171011805102716,0.0162308000908077,-0.0567040960118274,-0.039450623160272,0.0437072004908422
"Raw335",0.019792705683319,-0.0453632962649718,0.0354837593648601,-0.011801806490165,-0.00532911824935314,0.0405315362370588,-0.0598286006280057,0.0162374635209214,-0.0247677143997126,-0.0636494027675123,0.0238319855765221,-0.0621703502751869,0.0617652272626308,0.0244455297684781,-0.0656965307815731,0.0103183022771085,-0.00679955426540347,0.0169271115831301,-0.0301689985809039,0.108748665716049
"Raw336",0.0215812830157435,-0.00437436710049275,0.0113555811027785,0.041168009486208,-0.035209889767276,-0.000150315206313342,-0.00218215036797848,0.0392601703912101,-0.00899489897021748,0.0871066927798656,-0.0791790493940272,0.00895861229960594,0.00363674694017932,-0.10363107427461,0.0798502498294368,-0.0179774378603332,-0.0479336321606814,0.0170336200233719,-0.0116183882670463,0.0311557826483769
"Raw337",0.016280262742645,-0.0192535990052686,0.0198009299737915,-0.0441165245114029,0.0427568922838086,-0.0420786486838093,0.0286341804286588,0.0370845193221727,-0.00431352150178772,0.0144797182419386,-0.0182405587214519,-0.00224043909420355,-0.0069957487611078,-0.00669405309125462,-0.0165249962069128,-0.0416467891046035,-0.0303662815510195,0.021061314297403,-0.0257689963740276,-0.0101825392668211
"Raw338",0.0655691980422406,0.00743874917033508,0.00541859024107052,0.0260895285129287,-0.0256117382510047,-0.0420980161965457,0.0501341782847636,0.0528393839483938,-0.0169243049764139,-0.0632082803218207,0.040282506771483,0.0174411664012907,-0.0417265107089672,0.016129038172149,-0.0200236065716867,-0.00100148465653274,-0.0658726579203424,0.0059329320165059,0.0113860950043603,-0.00550322433524673
"Raw339",0.0263802688059302,-0.00874142484406459,-0.00192569599232651,0.124452746457769,-0.116948409362905,-0.0292382242798743,0.0318062267898308,0.0142351250248373,0.0208483126789147,-0.0370658305494384,0.056746783889444,-0.0249622416312467,0.0244340633207133,-0.0423669626167695,0.0630617171320259,-0.0221473539611968,-0.0522150580926765,0.0483776721027458,-0.0231652403083707,-0.0336788824237786
"Raw340",-0.0871140114180333,0.0785718078556984,-0.0945280716939316,0.0314396258736433,-0.0208951591903658,0.0181411218528388,-0.00752186081251185,-0.0268250104269529,0.062564122028825,0.0349858766161921,-0.00917287233380344,0.0434110924867565,0.0249688956946101,0.0160065452132949,0.0151233976116007,-0.0904881761865441,0.0575584681052472,-0.0423111595826958,-0.0356714100632294,-0.0116834340013955
"Raw341",-0.0602016753993563,-0.0225126090185829,0.0199889791555906,0.0427333231581209,-0.0504061446800574,0.00339068081554893,0.00530431005737917,0.107837767162751,-0.12534988281006,0.0634053343963079,-0.0745542541541811,0.0404849789591797,-0.0173210583957519,-0.0165544223586458,0.00294891439028276,0.0646328175055249,-0.0678747780434889,-0.00300954654443769,0.0579631659612883,-0.0868999234810584
"Raw342",0.0207195725025662,-0.0166015342827003,0.00265610764286249,0.0177319112420767,-0.00609284210919063,-0.0174350941056745,0.00435438555040309,0.0173358273908006,-0.00753276088898908,-0.0219485211160513,0.0281704912009892,0.0144327968995382,-0.00611329091492384,0.0143544036436235,-0.0582244863879972,-0.00291811197189017,-0.0362911117535962,0.0163345749410755,-0.0194225870045344,-0.0184354177816399
"Raw343",-0.0197726948046252,0.0340073038434663,-0.0453413378948325,0.0357193437810414,-0.0385913616019776,-0.00563443694590902,0.0082294125885608,-0.0870371875739677,0.0556635024134368,0.0733676006378433,-0.0723038669464066,-0.0522512746329566,0.0254845226950717,0.00455393655903121,0.0106436620368692,0.0271140511956979,0.0449923634204261,-0.0086499230774104,0.0482180608270247,-0.0020043987307401
"Raw344",0.0509271860381575,-0.0582611820566909,0.0589642755501026,-0.0377799693172426,0.0188090282309818,0.00134191984517838,0.000592711179009472,-0.0430529660666127,0.00251258251945847,-0.0832806707079681,0.0790255089065787,-0.0027335841078881,0.0418671321003661,-0.0133194413914787,-0.0237974534273867,0.0772244138574826,-0.0114209325775572,0.0106208646548082,0.00182622427074772,0.00367036928865251
"Raw345",0.103594324965665,0.0397599820008256,-0.0302979883032392,0.0049700996304734,0.0122470036959213,0.0242930902873612,-0.0240348089086046,-0.00616473242285376,-0.0100990876167608,-0.027284759123516,0.0383678466238382,0.0536160512079388,-0.0225970618082768,0.0307743738021241,-0.024410471637177,-0.0190841987641134,0.0526811452696735,-0.0301893438664873,-0.060368848938668,0.0270815159692985
"Raw346",-0.0413063269495412,-0.0129811660349808,0.000519694176211308,-0.0150777026973057,0.00290594199537179,-0.0213910200375628,0.0215860948534671,-0.0281285715087944,-0.0123210411202978,-0.0655460002309313,0.0134968298802771,-0.0787537421290636,0.0392033678169577,0.0247236017551069,0.00400563448775263,0.0224107426041469,0.0510784890093878,-0.0777940443447099,0.0926546740758782,-0.058587922956662
"Raw347",0.0299301058360921,-0.0155394873596834,0.0367792554823709,0.0282252215062675,-0.022547095984008,-0.0567023816090847,0.064030237010641,-0.0250382826106008,-0.00572211630806532,-0.0289719245409811,0.0337893179647073,-0.0199909974961909,0.0214788928284592,-0.0258397282551737,0.00264764831796891,0.0324697761950276,-0.00992558794432792,0.0461493542778835,-0.0189447554315943,0.00549100809317705
"Raw348",0.0220056198822679,-0.0610700775111314,0.05539906754642,0.0398382626966268,-0.0496332006358384,0.047925661236825,-0.0484714379934249,0.0895034489211365,-0.0947266803255206,-0.0219359030269911,-0.00141078545068026,-0.0739701091496952,0.0543742709691232,-0.0469438226908117,0.0435144601837773,-0.0230926357111348,0.0272492687854295,-0.113314943587915,0.0665985495652059,-0.0554224443623924
"Raw349",0.0233131114342332,-0.0763311155420648,0.0789668001656419,-0.0673275693781092,0.0689028088560079,-0.0105387046292614,-0.0106835085721074,0.0395053424140186,-0.046393089841128,0.0863426870217079,-0.0388976546268396,-0.0432707273842913,0.023040254373512,-0.116601693587276,0.0836613145946649,0.00323172129271981,-0.0461206542714083,0.0567255487102577,-0.0426833371699762,-0.0095518969473673
"Raw350",0.0885984113044874,-0.0395680252895347,0.0561235600171081,-0.0161309698620301,0.0144546616824856,-0.00909173000034335,0.0162361101611922,0.0327320227215064,-0.0400638337655069,-0.0368793692700496,0.0447011615203383,0.0081818688745068,-0.0273506424076158,0.0631087557341715,-0.0225040046295178,0.0296122487003849,0.0373549446729799,-0.00693163763827064,0.019523032706071,-0.0291205229391231
"Raw351",0.0246375498717925,0.0162758614616943,-0.0227690906754463,0.00601749518278801,0.0104360730629242,0.0286057417748483,-0.0428977034539673,0.041164429972983,-0.000503792289262718,-0.0533505337139862,0.0701091442654147,-0.00306511084918889,-0.0134889837994328,-0.0542035619058793,0.0299849701940471,-0.0283848346834462,-0.0240386595080016,-0.0372310821076156,-0.0618390729384285,0.0484150541395052
"Raw352",0.0107317658050401,0.0243429180887224,-0.010929500285523,0.0238997351672311,-0.0234937330604725,-0.00639381558385646,0.0225745896762988,-0.0569280379023041,0.0477390087911512,-0.0511925049673767,0.0297542368523448,0.00712588979248911,-0.00376588069203503,0.0325966647200249,-0.00100674539402418,0.0316996545898826,-0.0412024944960907,0.0310280309043397,0.064950755818993,-0.0537888337361172
"Raw353",0.0155332974632754,-0.103959847007998,0.10343409504498,-0.0619941752024045,0.0504680837451363,-0.036522450318442,0.0277536703772075,0.0414105382451443,0.0287865352353989,0.0105828866567738,-0.0343387157246029,0.00642819402869109,0.00166851527904237,-0.103390521412913,0.0850807980963213,-0.0658553837908295,-0.0841939214226606,0.0613569312738156,-0.0262194844001962,0.0411410105328243
"Raw354",0.0384426504999649,-0.000958893398633456,0.0126490119868869,-0.0286847046859204,0.0255032416488624,-0.029211033357971,0.0260711367991616,0.0660187666106441,-0.03522691864996,0.0146915570184384,-0.0340871092572946,-0.0437059889716552,0.0369073422270693,-0.060838108590517,0.0938235457911144,-0.0323137000940519,-0.0656183114401321,0.0757869813024695,0.0429235219815539,-0.0547653146171787
"Raw355",0.0192113252643379,0.0831637777292652,-0.0669607885697865,-0.0113368222069061,0.0128977973649641,-2.06575842904577e-06,-0.00221662895851871,-0.0266575858710421,0.0609238277700301,0.0477986503104613,-0.0534225077433848,-0.00207495874480194,0.0202143963950795,-0.0543764500324891,0.0346254417654347,-0.0707663469073437,-0.0111319788843171,0.0671514927095445,0.046294292928681,-0.0315864467097863
"Raw356",-0.0710778017811433,-0.0882490013634365,0.0615411400251057,0.0789958898698671,-0.0530519415492162,0.00417550343627424,-0.018560277427032,-0.0537985548054426,0.0638090966606637,-0.0354429549129978,0.0432150047858823,-0.061285589752516,0.0310600814013007,-0.00686679891697133,-0.0378231486209783,-0.0553048665679461,0.0904057391534401,0.00302584662913327,0.00195268195966705,-0.0293606758330866
"Raw357",-0.00586127939362067,-0.0640928761130678,0.0602171367395774,0.0721055770118758,-0.0509006613504674,-0.0108699446625638,0.00323945030148959,-0.0672876548638946,0.0688717976261158,-0.0187399839760277,0.021517903458508,-0.0600958849577542,0.0299847192088492,-0.0174019491941907,0.00493869743542972,-0.0201053487427335,0.0249829237229724,0.0404063684668054,0.0405374828694221,-0.044492808218971
"Raw358",-0.0203922402667468,-0.0415964641040497,0.0382497931203169,-0.0275560552096855,0.0394931817019064,0.0416396157130851,-0.041605185552483,-0.000810247890572894,0.0394493062398223,0.00344103031665364,-0.00409040664936337,-0.0140421058836136,0.0211532322665482,-0.0103464182736551,-0.00944057731731976,-0.0718845105129633,-0.0141291580102974,-0.0104482337865723,-0.0120661766753456,0.0053236134948942
"Raw359",0.00863228938638904,0.0366539590044135,-0.0282938089007419,-0.0254574787319068,0.0443052933020348,-0.0169599360816204,0.0131457363688224,-0.0259661932673175,-0.0063159778233591,0.0332448459705262,-0.0134206807924678,-0.02912680152867,0.0206704730348884,-0.0353219525735607,0.0459999038863054,0.00063735299704681,0.0106386850388551,0.0219297384127222,0.0112365001601197,0.0057137847083672
"Raw360",-0.00416273437731368,-0.00684395101493448,-0.00974578714358063,-0.0180267717283292,-0.00680847102055704,0.0177444111214612,-0.0209582603299267,-0.00731654124461812,0.0630853427171826,0.0270025782810561,-0.0586043341725721,0.0626729675668743,-0.119986381683502,0.0405064532518976,-0.0329087845760343,-0.0547091997380412,-0.0179835203175475,0.0060837849103808,0.0167826518770846,-0.0405997871196998
"Raw361",0.0214482621837725,-0.000235115123424511,9.11730401393719e-05,-0.0328110941224363,0.0218501618401326,-0.016174262024933,0.0061446492727914,-0.0629853927000921,0.0411989879628066,-0.0012838347198288,-0.0311505444139756,0.0851488961930648,-0.060385339641816,-0.0605042837105418,0.0658585591020568,0.00724085584760169,0.00460357008871945,0.00726495363952481,0.0866861347155993,-0.101984139967756
"Raw362",-0.00704464276071653,0.00932991520902387,-0.000478988891267575,-0.0913316310488244,0.0922693029454559,-0.000842901537026375,0.00439204347814064,-0.0531391401092967,0.0379578069152429,-0.0400019373637009,0.0641980913393617,-0.00804260013388403,-0.0409624202264442,-0.0474124386343437,0.0689222537268329,0.0212497978798086,-0.0124067099768508,0.0399786940976216,-0.043791309165227,-0.0305825017034723
"Raw363",0.0453913755367307,0.0044996735934847,0.00926047098767054,-0.0504261333679671,0.0455291659974279,-0.0222067170121405,0.0328058363925295,-0.0931055603245841,0.0707210999370254,0.0775060392406245,-0.0521452750966162,-0.0913090197903719,0.113293988813062,0.0846776960624135,-0.0927553506412125,0.0447279868691137,0.0528377643975761,-0.0693245831500151,-0.0552158441084056,0.0282823817351476
"Raw364",-0.095652244041339,0.0286555930010485,-0.0299836411199589,-0.0753976483716903,0.0827301668898112,-0.0661961020465288,0.0793802975072497,0.0100079814031849,0.0476313190801986,-0.082699655357457,0.0882170141653146,0.0743561759145555,-0.0352021898621175,0.0256679448260104,0.00166645921325755,-0.08138968751097,-0.0701960555562413,0.0987135169268718,-0.0512472107788422,0.0278241563205321
"Raw365",-0.0154205117392633,0.0115785861426192,-0.0175835558525381,-0.0199485026529847,0.00590995237517788,-0.00343545362061674,0.00253489470400587,0.032818016705951,-0.0130359947954031,0.0177639396398675,-0.00940773644953655,-0.033894151708615,0.0533415413486507,0.043493406343081,-0.0401443256712294,0.0131610925813839,-0.102751977439721,0.0722324812860415,-0.00295968823851932,-0.0166364550315328
"Raw366",0.0137248137061225,-0.0305223575669076,0.0162400466963208,0.0535007452622088,-0.0510383932752135,0.0245613644874855,-0.0351698731099743,0.0263508708528325,-0.0520101311539879,-0.0179582479130335,0.0350842109741507,-0.0669313247212508,0.0730687528798392,-0.0752910559279761,0.0584023115577902,0.0339367337639591,0.00843879480131223,-0.0220665033967992,-0.032667191166701,-0.0641395830879275
"Raw367",0.041251491829309,0.0421337662847819,-0.0304778926454483,0.0132804895404016,-0.00323605163680343,0.0161017543496961,-0.0195141516300215,-0.004292888916056,-0.00378212686005741,0.0397809990087757,-0.0356101481552265,0.0537083409029971,-0.0537076087801606,0.0166477677964146,0.0108492708185861,-0.0156099162367849,0.0178934668709447,-0.0727062429810622,0.00234399455396284,0.040425988217183
"Raw368",0.0582566891941497,0.019245823314533,3.50298913804631e-05,-0.062280590846259,0.0793560230480062,0.0671994815873182,-0.0607087148700085,0.0256298209820405,0.000594190551029764,-0.0633230696307987,0.0681230162078278,0.0114904604074442,0.00208849695434387,-0.0571453612081841,0.058922525347742,-0.0630218931555225,0.0172895202790763,0.00772219986434856,-0.0283503172785749,-0.0153197936850966
